7486	7415	-0.178896758757
2885	259215	-0.0353947889033
79165	351	-0.267876377849
9924	6223	-0.0503241369121
1021	5934	0.227032182535
4839	2091	0.426058482383
2175	7156	0.349790583198
836	3329	0.130172501828
7316	80006	-0.219728935513
7341	121504	-0.131312773657
3727	10987	0.0701748198826
4616	983	-0.314483277842
8161	64753	-0.292567704753
9501	10497	0.0840910291892
4899	6945	-0.384326964613
1956	3084	0.546699003029
6136	6157	0.870189540306
7867	6612	0.0397698805958
4637	11051	-0.359721918788
10018	4170	0.0986752082022
695	2534	0.59881914376
7316	51078	0.231992728028
9475	27342	-0.426505415861
8888	57761	0.217678913363
3603	2904	0.124659386657
10494	29888	0.349472000738
9815	56904	-0.42070026219
2146	2521	0.425303259636
8453	6434	0.363109351039
4299	51574	0.261229687631
7494	5686	0.252113477014
6597	3659	-0.142735950934
151194	3309	0.0686960956066
84293	351	0.013590397413
7316	6416	-0.115221231298
5071	7295	-0.187340384786
54840	3980	0.0978513289194
5599	3014	-0.534157285491
2022	7040	0.788926667463
6657	29882	-0.081228871943
9212	3192	0.100264159347
6714	408	-0.0493759579531
6772	55832	0.463790295387
3396	122704	0.676055757617
51633	10973	0.179751924144
672	9070	0.109789667281
1778	6993	-0.351539781521
2130	10262	0.0909277342509
7520	4999	0.442376631269
2869	64210	-0.0786113403555
83932	5709	-0.212762380726
4904	3575	-0.242687380286
5430	23133	0.467608358362
2962	688	-0.09271405542
8626	10277	0.146844763926
23350	11325	0.354020710611
23411	4092	0.374224424265
5747	1605	0.445527746132
3320	7014	-0.00583607888871
6733	162333	-0.218521152464
762	7001	0.183104422173
8451	3326	0.0145389208124
6045	4085	0.326593857226
6774	1026	0.24961801657
192670	6169	-0.627415912655
11091	51562	-0.042048479521
84224	351	0.254085480517
57659	9063	0.183632196008
7321	148066	0.0093721914841
8452	57418	-0.506431324265
8451	79968	0.106571467606
3091	613	-0.1699294764
10528	6229	0.633744755337
7804	5649	0.0102049240438
202559	3190	-0.146194038023
7414	10381	-0.430392045214
5900	22800	-0.0927330970464
7468	10856	-0.1927342405
51366	25828	-0.751101785802
4087	10541	-0.316159831817
8773	6854	-0.0894656271135
4851	51434	-0.211054154755
22985	51504	-0.0671178220199
51729	55322	0.347830717083
51547	83481	-0.200490165702
4929	5915	0.171692460932
27258	90799	0.12036292729
335	345	0.632012627781
26260	1072	0.232219950612
6139	6130	0.777986995353
2079	351	-0.295001674481
7105	1107	-0.0722924916797
51741	5914	0.0621282242185
7316	23542	0.012973889422
5685	5689	0.450982877245
29843	142	0.487295271303
580	7520	0.375926189758
55832	23517	0.483616683189
5713	11047	0.244782353681
8649	5859	-0.306099068105
367	4193	0.468322203476
10014	10155	0.296599738289
5987	7334	0.096731960939
3315	23450	-0.336065906668
529	226	0.578822283196
4609	56478	-0.0183529083076
8353	8208	0.00620929718367
1933	6626	0.450356445389
9063	2908	0.245473640657
60626	2775	0.0782045721695
10956	81501	-0.0634394535961
1021	11129	-0.257197385278
6502	51676	-0.0641135672177
143884	351	0.272519070927
28960	1892	0.236238835391
379	9094	0.0603781977712
409	6129	0.0353968443382
9470	25820	-0.541254604403
6837	80145	-0.0529011848633
23770	6745	-0.263699763448
79571	8517	-0.167380551893
7316	54454	-0.376245797373
6541	351	0.207710068491
22976	8881	-0.193268441061
2335	23451	0.217882469549
3178	3181	0.392627177992
7128	79155	-0.40057894743
79657	55011	-0.431543080011
23474	5970	0.00351254015242
79969	351	-0.3411083465
23408	221458	0.0336590941515
7316	151835	0.0775245997574
51100	8453	0.469845369415
1994	10643	0.120710495838
10987	8359	0.0964454054333
10253	4682	-0.196314461903
10014	6133	0.118453016839
1915	6632	0.239374869571
7187	329	0.366429455657
7276	9189	0.0198289598814
8764	10130	-0.0250449213723
55660	4841	0.198837083849
5001	23166	-0.328323741726
10289	5110	0.137510169337
5328	5329	0.655823987715
2335	3148	0.136700427796
55573	23592	0.446493257105
23411	3309	-0.0449339678846
9531	58495	-0.143842103594
140458	506	-0.245898676775
26580	821	-0.193332783704
7046	7040	0.270723972909
25913	3326	0.0105618105184
5347	26271	0.361829065242
7867	3315	-0.24308053
3998	3303	-0.190130332011
79020	51339	-0.0597334633969
10236	7448	-0.0768366480291
9802	11030	0.214826180679
4609	3837	0.424158226509
1080	9498	0.343583693997
5359	64773	-0.287297119252
525	80331	-0.152939932905
8915	9368	-0.211876538549
7316	7251	0.00756860086265
9987	5160	0.0499455059397
7316	7529	-0.144834685104
4609	10971	0.157677374101
83932	1655	0.161418598972
2146	2145	-0.399078077473
4738	8531	0.17649044842
79001	10134	0.731242659046
6908	4802	0.0219962886667
2335	10432	-0.270847548959
7316	10959	-0.219955023804
7316	256364	0.235825174811
6872	5077	0.0320616863942
79053	9252	-0.297234392732
6045	54927	0.114470284561
7529	25771	-0.168622197773
7316	84304	0.309479109912
1130	57060	-0.447435650514
83932	10521	0.166123771189
23054	5905	-0.492638778359
80279	1029	0.300847059583
26270	8703	0.26907597168
6780	55660	0.487230300809
114803	7316	-0.326808373067
712	715	0.703538614123
912	821	-0.284004041045
1203	10423	-0.0867524408574
55770	22863	0.178036180268
7316	29928	0.251347586547
6628	6634	0.645000974377
23549	3888	0.0185988326566
3188	4149	-0.0627212075437
7157	51720	-0.127138113002
56916	6605	0.202979179534
7341	131669	-0.0650136127313
9261	2115	-0.0339685327459
6657	23358	-0.0181830766823
5684	5929	-0.529763171108
1488	1856	0.010837061435
55904	8473	0.134792132148
6789	23085	0.574992157315
55603	5654	0.283514029997
9188	6143	-0.576557417211
10992	8805	-0.137000923622
999	81	-0.00474347310185
3805	54476	-0.0382140620244
10938	160	0.35856972192
6613	7494	-0.163186216596
6310	10994	-0.251296614512
57154	4092	0.287176999812
23163	57617	0.0324561592314
11274	4830	0.0263891079987
2302	51605	0.144591050967
9898	4904	-0.0398571898788
2810	572	0.215232092539
5339	8729	0.250087553183
7529	92799	-0.0908373479023
51503	988	-0.172444905714
6780	1994	0.181858151984
773	808	0.0922175463234
8454	6339	-0.14562449365
7316	9788	-0.0471297043655
79690	2547	-0.0859574068462
6468	7203	0.265816760055
4809	6229	0.648178146344
9958	7347	-0.301235303324
9704	149371	-0.455711086882
3014	8520	-0.0963897053888
334	7316	-0.0889814612135
2672	7316	0.0132241051371
55755	84060	0.0564866988036
3839	64210	-0.173654389779
7706	47	0.177267725614
10617	57132	0.0911525692783
8453	2873	-0.601996295562
64326	10575	0.428775853605
50618	9342	-0.26507296924
22933	6118	0.281692357308
26121	56259	0.654308766165
6497	2737	0.458082543504
7324	10425	0.151895434268
4809	55660	-0.663847579633
1487	93986	-0.383429009747
409	8971	0.284256503398
6613	1373	0.0291225547101
7316	9978	0.345658403104
3609	26799	0
10528	6949	0.437243506784
30011	55210	-0.383881543404
2885	3872	-0.0176869149289
6667	26054	0.351298706316
10014	5034	-0.110335314473
8175	2521	0.347120684517
3184	64924	-0.0669135048961
1022	1025	-0.0448099009317
7316	10558	-0.271324886492
7328	196403	-0.342539415795
351	6418	-0.268262849764
8266	59	-0.0850645148281
84313	51028	-0.29898770406
8449	2553	-0.0792057189933
84959	3852	0.232816280565
7316	29801	0.00741227813224
23426	3065	0.108279290784
7431	11143	0.0270075440842
4738	10549	0.426732446257
7296	9636	-0.248142178323
7529	64092	0.176926411992
3316	1977	-0.283419620388
6045	79228	-0.462673389477
6840	4067	0.0690853314664
1025	10694	-0.0668238987731
10537	55711	0.162164287572
4163	23020	0.398109403554
28986	163126	-0.0428460972565
5054	5689	-0.0772454495986
9924	6949	0.0259942766956
5694	5693	0.66578155836
23411	6774	0.391794454751
5141	8878	0.365290303487
26043	9978	-0.818269126596
2740	55530	-0.123626286447
30011	4233	0.488276387126
4899	64793	-0.11481403925
26019	51710	0.269080194406
4899	57226	-0.0489862763563
1943	102	-0.0354500127096
1660	89941	-0.420147003967
2146	80028	0.344218450236
92344	57410	-0.507922566779
64708	10980	0.48815771405
3068	9031	-0.315019895376
1130	1460	-0.807713776816
55294	8030	0.0654682080268
6045	10112	0.247886073145
8078	5320	0.0474721915198
9716	91603	-0.136641735673
3635	6850	0.617112794285
23327	1193	-0.294739307184
11159	23137	-0.127343584118
4899	10935	-0.451414984057
815	816	-0.0630746612402
387082	3945	-0.0712915885517
10616	51255	0.613191533145
10987	79791	-0.291520186478
8175	3178	0.529524812572
2959	9611	-0.429505010674
4899	80208	-0.302938774066
6613	9559	0.03542303468
10477	4281	0.0123514078178
6871	6741	0.0421756618307
7189	51135	0.273512139753
56658	7334	-0.205997693478
23607	830	0.20094957509
991	996	-0.0862103517439
9693	3798	0.355133356344
79959	140801	0.017267705916
5579	25780	0.370558247001
6636	6430	0.155367337559
55722	1642	0.029702264334
5914	3066	-0.145783000209
5914	5469	-0.123747771898
4899	55277	-0.0224712667478
10621	10622	0.158306996411
9318	10980	-0.303500129309
8065	2521	-0.210860215197
3020	23523	-0.427166591588
6780	498	-0.232828917958
5071	6217	-0.115075754758
7428	1856	-0.0768729685911
4926	2035	0.531690082643
10921	1460	0.747816397238
4841	6421	0.302770536927
5684	5692	0.739415715727
23186	6605	0.208030809811
8065	8450	0.556016275228
9055	9493	0.814102172772
8452	10482	-0.165410024965
7157	125950	0.151637232656
51377	8361	-0.119828582541
2889	1399	0.579609149207
1994	6938	-0.16053924871
8626	10902	0.0428006623189
498	4191	0.48058144006
9094	4067	-0.0576539464495
1147	55914	0.522507092275
348807	79723	0.000722080754824
10980	3305	0.134463314477
7316	163049	-0.401673755051
54797	29079	0.0729094198765
8454	4193	0.00624205152262
7341	70	-0.052139259848
11345	1981	-0.21258989783
960	573	0.059146869106
409	57144	0.0438638730252
4899	9912	-0.096982837832
7428	5580	0.191440844331
11190	6136	-0.0643565564103
1163	996	-0.205188341867
79885	7112	-0.454485029276
8450	55832	0.662038169812
1234	6777	0.312521226407
7316	10541	0.210068953397
55143	9212	0.777418531016
57680	9150	-0.253000302211
3312	51593	0.0246236226739
54957	55781	0.00487361034876
286410	55754	0.265780657995
6863	6870	-0.0563274434936
10537	55157	-0.116057701324
26260	10381	0.170157976138
5339	23397	0.0309885723361
9924	3858	-0.0777177933811
81620	4999	-0.0994555682326
84708	351	0.309238749373
55215	55120	0.130876012989
5591	6118	-0.280602982177
5300	9295	-0.318985119059
51564	7532	-0.397515884165
9584	6187	0.19095782841
8452	23276	0.259432186966
2064	9479	0.178823102144
9400	11325	0.0711213615974
5520	22948	0.153334015255
8707	79856	-0.453823351449
142689	3856	-0.113720438747
7341	5518	0.466724454403
8850	10460	-0.358207660754
2625	672	-0.114651202829
29888	26960	-0.123940810986
7316	9821	-0.336745115251
4899	165082	0.19051838044
5610	10969	-0.415974887537
7316	84767	0.0223360682438
6606	1287	0.054251852278
6613	54931	0.306017048962
6470	6612	0.10100180212
7534	4139	0.287852834206
6613	445	-0.0331311928952
1080	3306	0.144679253104
6118	23350	-0.264542946266
11100	51003	-0.424382914877
9128	351	-0.236194111424
339390	335	0.206197992466
1894	6184	0.00460039604338
55145	5074	0.328634104991
5194	5824	0.451352000576
920	7416	-0.20807898937
23586	4155	0.0581296363724
1487	2959	0.0746646756269
4609	4145	0.388812445479
164	8905	0.0767803792371
9924	800	-0.220666467163
25876	79666	-0.127689287014
192670	6152	-0.681254982079
222229	23595	-0.264239788282
9217	22930	0.148701947021
57602	10885	0.229181308976
65005	6303	0.323401312768
63926	23210	-0.543737385203
7316	113251	-0.189938679481
54984	64853	-0.0868204740409
1994	310	0.0247704052331
10971	79872	0.168045804507
79595	8451	0.399400338253
5300	9627	-0.246776187436
1399	868	0.567981462017
4899	6856	-0.0697780985403
5599	1386	0.874950385564
6613	5048	-0.400471203836
8454	55336	-0.439602645141
174	331	-0.148188281637
4067	6134	-0.40698962711
3746	169522	0.0419983736502
7283	80279	0.151166507487
1643	4738	0.230858956317
2011	51096	0.101283381845
80230	89953	0.187883446204
196541	3305	0.179750337199
5879	10928	-0.294878453109
3609	26986	0.331439089245
7341	7572	-0.151112556591
6613	4691	0.270822035879
51510	10617	0.459664842626
5605	5894	-0.307108981439
4609	10390	0.184239703015
8726	9584	0.423804534482
2002	83930	0.0466361023512
7316	149603	0.217168855219
6777	57037	0.518169573909
154796	8500	0.135781121727
2592	9319	-0.0889096411363
6840	63940	0.300319088804
1017	4673	-0.0236668145809
317	3320	0.0798517504374
23524	1915	-0.119317995696
1386	7416	-0.0497160001739
5431	79657	0.651888333469
8945	1499	0.257671831069
9924	5202	-0.151344257501
51362	329	0.392909076832
8453	26227	-0.123167966259
6866	9638	0.0569433134136
54902	79803	0.0569579894722
5591	7175	0.726137912542
9924	6164	-0.0587235359403
7316	6795	0.26158705804
7316	58488	-0.0647651019617
7132	11064	0.056817975544
9212	1642	-0.209536505679
3267	51194	0.512364174784
672	1634	-0.0948913311762
6657	51691	-0.0334879262469
57630	6478	-0.27205561634
6885	155061	0.171980357618
55914	1511	-0.0749230872894
9101	6778	0.0339266506857
6780	5093	0.281047280346
4869	5584	0.00952031518672
4899	21	-0.182821188892
56616	332	0.278695605147
7520	5981	0.207448249414
10949	3921	0.178276631477
10987	9024	-0.114895457049
7316	65109	-0.0604552851011
3476	10101	0.499260712666
7316	84294	-0.401360454696
27005	4287	0.00557624575717
8452	3308	0.451737169981
6303	60492	0.221776597668
6235	6203	0.887916008427
5129	84081	0.000446597334964
7316	51382	0.206196069829
11193	8175	-0.0378756210895
22976	832	-0.559096183706
4088	11338	-0.22825938052
2740	333	-0.0790444420423
7341	23353	-0.383460634602
30837	4690	0.483330955107
7316	28982	-0.293346477424
7410	55257	0.225554420771
9045	6125	0.82390984226
688	2100	0.20140493953
3837	267	-0.179321695973
84433	10987	-0.256253060202
375	113277	-0.482928746284
5833	1789	-0.124122749315
137735	84448	0.451277959233
3320	26267	-0.222643357989
988	10971	0.206999038138
871	7171	0.192135360771
10376	7535	0.0935715068615
8452	4697	-0.216317033917
1894	1476	-0.387615759707
4738	8454	-0.183172488825
10576	10693	0.118366667994
324	9266	-0.488870091729
4255	84790	0.257114618419
80342	8428	0.002289694106
2099	7337	0.0156561187992
1020	7157	-0.0396654892359
56915	9388	-0.382867012146
3676	9632	-0.0115509858752
8739	596	-0.127266726293
6478	8554	-0.0858357816494
7316	57038	-0.143111924931
7132	8772	0.326699015862
9675	3308	0.230272671279
695	7454	0.833253995304
353497	5888	0.13258535125
23411	1869	-0.304109864053
6119	10856	0.54802811003
3190	26986	0.503068232606
7316	391634	-0.190190986246
8453	47	0.224471642484
975	7280	0.0502619378805
23194	6500	0.11763430489
2036	3708	0.422305405268
3014	10111	-0.593002402411
151636	3716	0.086312787038
1054	1017	0.120158676003
6929	4656	-0.203360978859
2115	7316	-0.0525860564044
6612	51602	0.110282536079
843	5925	0.210413707799
5300	26986	-0.256243939228
213	91807	-0.0845296112791
1894	488	0.241505226235
1018	898	0.0738045834185
4899	339231	0.341243061422
93185	8518	-0.133095741963
9595	9267	0.0625609267617
5307	27033	0.10551314312
7341	387082	-0.0374710364882
1778	23211	0.367066897733
6142	6208	0.884766826631
11244	10771	0.657267939177
7468	3182	0.204113255956
23405	6606	0.0804799811262
7389	4507	-0.420756263683
1499	1016	0.167137416845
23413	11141	-0.247430772809
7341	1384	-0.0621673489914
867	7529	0.34549391978
5309	6421	-0.132140708565
4899	23250	-0.195856102295
55284	1789	0.221069880787
2972	351	-0.370387891764
4899	1965	-0.263909293214
6640	3578	0.0117307735963
4331	7681	-0.0224019717715
8227	22981	0.133564321377
6135	6157	0.912108900496
29844	85403	-0.550578319615
3663	22995	0.223227582069
9958	4622	0.0455360946787
6657	6729	-0.232465117982
7316	23253	-0.280714515623
103	7514	0.48434649058
5071	3032	-0.0174403737001
2885	835	-0.12759153228
3611	155061	-0.443445051383
6230	6206	0.535543580912
10426	1655	0.133973133409
4899	51728	-0.105025816281
160	22841	0.059335233767
6117	641	-0.0350196116695
2033	9656	0.635158834179
7316	1652	0.204520156633
26270	5705	0.331690530395
7316	2048	-0.019139176619
10915	3064	0.0889102474613
7316	6843	0.070739969209
5359	92595	-0.246364368122
6772	3654	-0.0152071149909
8726	5339	-0.218249546217
369	5604	-0.176434833857
7334	84133	-0.11828506203
10987	8360	0.185882999621
4008	5315	-0.376413368451
6657	23256	-0.165320784248
341	51617	0.0383512417724
7965	23263	0.117561455994
2060	3884	-0.0224267061835
596	9817	-0.298530810481
7014	23091	0.28873072096
2810	9101	-0.263194490428
1956	7327	-0.234640026248
23512	4904	-0.200460481191
150678	10987	0.373749051741
1234	128821	-0.0365455099455
4071	3301	0.0534957206041
85369	5515	-0.144528663067
25896	55656	0.204913953979
3295	6342	0.266698960109
10438	7067	-0.103113538353
4722	6834	0.738203534872
7249	5747	0.0896124061556
604	56478	-0.0108443075383
7316	65082	-0.13426914332
1386	3673	0.614277600143
8175	83714	0.0598785560467
9456	7224	0.0882008491463
7157	1958	0.0183033281508
332	836	0.175789569019
23603	10726	-0.251424888261
8607	54617	-0.398220117171
1487	9063	-0.386097733034
1499	3475	-0.333720528144
4088	3172	0.0598372894855
94	7040	0.682812601487
1452	644815	0.147601665175
3303	4627	-0.013821149689
51606	7417	0.0980242042043
26058	199746	-0.670333151153
7157	3208	-0.00774353605934
768	506	-0.144339257815
3856	5327	-0.0715519833422
4899	90120	0.226388779198
5062	344558	-0.0952063766808
8450	6157	-0.347840580007
7975	3065	0.0542611548004
286204	8359	0.0515714251787
90390	6837	0.152581622899
9775	4089	-0.180153570693
25	51466	-0.174602278722
1017	9782	0.412001728526
10013	3320	-0.124110002893
7251	9146	0.0349292300759
6595	6872	0.638370864244
8975	7353	-0.294548576893
2120	7329	-0.0210068620839
1994	79943	0.3222632944
7341	10607	0.327734170079
7464	7376	-0.479156051164
23408	81706	0.0515757358398
7329	11140	0.440640233939
2963	6877	0.206658808094
64425	10849	-0.196842499589
10818	4915	0.336222146025
83737	1822	0.0245385116618
103	5976	0.11753610941
6045	56919	0.526862978335
2885	1778	0.119027753263
55585	79102	-0.0658794948755
7915	7073	0.0678418258157
80349	79577	-0.113497132715
6095	8668	-0.715418298476
1975	22950	0.10422240811
6045	57332	-0.10559092431
1385	3066	0.138300507929
4899	26974	0.0181303363811
4171	4176	0.436476109158
4899	219790	-0.126952739739
7316	26127	-0.147671452055
4609	6595	-0.0364896442235
8312	857	-0.420861879475
2034	1499	0.351467925657
25913	1152	-0.255332483993
